fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2014-04-28,-0.2129583767251459,0.32585019480228583,1.1336604154778096,1.2685651388512325,1.4697092653293706,1.4026608024420972,1.6054205241179584,1.4034686000409633,1.2677573412523662,0.5278033810631044,-1.2227217836613755,-1.29057678196372,-1.4254815053371428,-1.2913858417463344,-1.0215776571831807,-0.5498150241755826,-0.8204322685212941,-0.618479082260532,-0.011006452648141386,-0.752576008035145,-0.21215184131003728,-0.07805491553547136,-0.2129583767251459,-0.6847197475489959,0.48026503383094077,0.06129784040589625,-0.7972676810058452,-1.474915605746895,-1.5082425175094563,-1.530460496521465,-1.6986822024803399,-1.6050493747116001,-1.4765026393820828,-0.6258720591244661,0.8881233701793572,0.8690794206007512,1.0833238911970373,1.180130748399177,1.0801499752745318,0.5818329162647004,0.4977220254482934,0.6135728322290414,0.6040508574397406,0.710379689431181,0.6215077733831582,0.6532477650214314,0.2120625547474173,0.580245882629513
2014-04-29,-0.404562919228347,0.19169004740827422,0.8726830856076435,1.4679134922692338,1.6384161953698202,1.2984317538862833,1.5536777190643127,1.5536761238070127,1.382150860731443,0.10694838058807166,-1.3408035178631408,-1.5102852562460916,-1.0008158858649683,-0.5740462528686094,0.19168845215089106,-0.8303115875069986,-0.5750656223289572,-0.9997949211473205,-0.4045629192282875,-0.0635559177698385,-0.48930299079110695,-0.14829917984734103,-0.8303115875069272,-1.08555755268504,0.7945871983651355,-0.031600317781740675,-0.7075718980786845,-1.440332276335144,-1.6473371848483207,-1.5374231259260547,-1.6180267487536142,-1.5630697192924832,-1.495289393148133,-0.47125664082266416,1.1224975192816913,1.0748681316011817,1.0583809048378319,0.7396300378762212,0.3879050667953427,0.6828411962407717,0.6480350615675486,1.089523240458706,0.6974963924501577,0.03434823986422527,0.38790506679534204,0.5417848016976264,0.9209883093470309,0.3311161378080341
2014-04-30,-0.12552602589447048,0.1680657160728614,0.7570138665215724,1.41825686369462,1.4914333548913083,1.41825686369462,1.6386707368958273,1.6386707368958273,1.41825686369462,0.6088948400447636,-1.301657660277835,-1.3757185510857273,-0.5672354167691132,-0.8608285363059739,-0.19782225018837715,-0.6395316410630095,-0.7144727987736833,-0.7876506675398697,-0.7876506675398082,-0.859948269403254,-1.0812437870766791,-0.6404132855352276,-0.1987025170911587,-0.4191177678618537,0.25555385320866936,-0.17932504261081253,-0.9201188539289569,-1.4119819770875834,-1.6489160159149372,-1.512453950997333,-1.5904323146677735,-1.5949310581673373,-1.4404740192514842,-0.4492499386072973,0.7924043398572596,1.0563309111876646,0.7024294698659892,0.8703827035276963,0.6364478270333898,0.4924878920360235,0.46399581411928775,0.9573584826915991,0.7459174309536099,0.885378586698578,1.1553034826950699,0.9723543658624734,0.4834904050368914,0.2780476064593243
2014-05-01,-0.9975116506362077,0.03855017316307665,0.1335606801657073,0.981865370085984,1.0768758770886147,1.0768758770886147,1.2646365455187276,1.453522968547418,1.3585124615448005,0.2274401307429776,-0.8086234603319845,-1.659190263102903,-2.1297168051390685,-2.0347080654121026,-0.7147440097546484,-0.43197460159741136,0.03968122958837118,-0.05532751013858174,0.511340595325417,0.5102077716245369,0.2274401307429776,0.22857118716833796,0.41633008832286533,-0.7136147206050316,0.8482634945326554,0.3741161607039494,-0.06401992766604668,-0.8722709000829296,-1.3524199968581785,-1.4144392474406329,-1.468455972533089,-1.4844610235131017,-1.4264429641278469,-0.5181608762219423,0.6462006918052694,1.7045293813969167,1.8545758876855918,1.5864926908770658,0.9943086665285268,0.8462628273862496,0.1340415407685362,0.16605164272854986,-0.30009321330867234,-0.5121590655768651,-0.2480771076640877,-0.07802421610259848,-0.07002173831112392,0.654203264993807
2014-05-02,-0.024344438786601676,-0.52321065615994,0.38367030889850057,1.290548723907231,1.2910935845205063,1.471705952653744,1.4265530731245644,1.4270970837213202,1.2007861254291083,0.8819908156419303,-0.16034963802053678,-0.8860708242827796,-1.6123360211417466,-2.1563551180441505,-1.2494758530189007,-0.8860708242827796,-0.659759865990555,-0.8866156848960612,0.02026528016235408,-0.20550336756624207,-0.29689799783459436,0.11166076044726377,0.1116607604472701,-0.07004217892909452,0.030295409451452118,0.7854330484774942,-0.0969991939376856,-1.1347740319719617,-1.4562468413052245,-1.5425483004623897,-1.558729804764486,-1.5479421095099206,-1.4152536456335865,-1.0053217917965445,-0.08297519782270109,0.6732411309973131,1.4531902813540671,1.6311871630349275,1.338840932846272,0.9677446893342541,0.7509123002076975,0.8544741334997633,0.23418254369667024,0.4359120925952732,0.47151147921937686,0.0011687274275193693,0.11228169791539835,0.10041528714702867
2014-05-03,-0.36676735562398954,0.5074920066760604,0.8186062048612783,1.0676480701202815,1.3795101277383275,1.1925429324662145,1.3174366262818098,1.4415836291948452,1.3166887668489295,0.7565327034046997,0.25695675961204156,-0.9904938079208527,-1.4257526719583784,-1.9253321213421453,-1.4885740328477763,-1.1774621717233469,-0.8648510861420655,-0.8655989455749371,-0.5529878599936556,0.06998956433996342,0.007916062883393547,-0.24187249327811744,-0.3039471632650163,0.07073625524241903,0.33957985382857064,-0.21262429392528678,-0.6891457706494555,-1.1292272769655605,-1.405329284012164,-1.3478664311106934,-1.4431707531876603,-1.4782090243373194,-1.4810120887024993,-1.0577489685775106,-0.14254761796531873,0.8146998317853105,1.2954257379814456,1.6359982922576495,1.432776092366521,0.9870883904897167,0.9043978246409281,0.9254209744556322,0.8090935693942921,0.16438816392865227,0.25688942164043166,0.21764645369750935,0.31435234137222773,0.28912456159457917
2014-05-04,-0.08733676556583193,0.2042121024191239,0.611821636582823,1.1361898919853002,1.1361909844031857,1.194219132656766,1.3116780937914803,1.1949193725526532,1.1949193725526532,0.9620999851350994,-0.08733567314789761,-0.5536735954609585,-1.4276221443557504,-2.1869094144455987,-1.835930825997386,-1.4276221443557504,-0.9039530364311692,-0.6704345015357193,-0.14536600623726514,0.3790022491652121,-0.08733676556583193,-0.08663871050582955,0.26224243550849147,-0.08733567314784878,0.3097720762801968,-0.09180498337086511,-0.5121222849548522,-1.0221249343315766,-1.237637939961546,-1.3366936002075842,-1.4491351475485685,-1.4237019620681641,-1.489292872662356,-1.1653540539054128,-0.29125486065795725,0.4797729381294563,1.1972572523660159,1.5559994094843,1.9334814893907917,1.2454463182499436,0.9804056899410184,0.7996959269289682,0.5118991309862772,0.20268478803377704,0.34725249631710325,0.17725157063890068,0.05677852295542114,0.221425029966708
2014-05-05,0.12512033660720978,0.7379393385364532,1.0080347160407288,1.416852289137025,1.2813978801620844,1.416852289137025,1.416852289137025,1.4845794936244954,1.3491250846495548,0.260576020567127,-1.2359720762261226,-0.9650594333212735,-1.2351560858105828,-1.1005151172811811,-1.0988844114351923,-1.0997004018507226,-0.9642434429057907,-1.1674288813231695,-0.4191516454639699,-0.07887981724062779,-0.0111513377682378,-0.14660829671313177,-0.28288124607360354,-0.6916975441848755,0.22658814123894574,-0.09020950902385369,-0.8040990306651906,-1.360319796779535,-1.5179886567264969,-1.5252881345376186,-1.6172616245711235,-1.5851439222021664,-1.493170432168665,-0.4960608930023682,0.8543437899023302,0.8660230240134428,1.0149324409737377,1.1317241555650748,1.0017934853336765,1.0572695863115522,1.05288986481822,1.0309913965781847,0.4660112918971463,0.09373761026978214,0.14483398975432454,0.2922834763457404,0.5842629368573634,0.671856809817509
2014-05-06,-0.8190212053350613,0.22926060197650458,1.1142639998773571,1.516184613382422,1.6775322435249707,1.4359931157280388,1.355803127674278,1.5171507578168266,1.4369592601624548,-0.013243160654175962,-1.1407533403871228,-1.3030671149639639,-0.979404200643884,-0.577479058336828,-0.013244670254854684,-0.25478379805173046,-1.1417179752207813,-0.899211193388822,-0.2547837980517867,-0.7378635632463295,-0.17459230039733598,-0.2547837980517867,-0.9001773378231706,-0.8190212053350613,0.8944700954803663,-0.147647337439729,-0.7945371182637221,-1.465073099464197,-1.5681025266970163,-1.5951266176333287,-1.6238397545222307,-1.532633367074042,-1.5056092358686588,-0.4955829109354302,0.9518963692581657,1.201869532571606,0.8167757535003287,0.5026203742131583,0.34385375942419194,0.40465796403088916,0.6985452751158321,0.8691348894203591,0.3725668963130934,0.4891084092831468,0.4367490317486849,0.7981967312506913,0.9873655288811451,0.9603413574066899
2014-05-07,-0.3904557871998592,0.07081727208496313,1.0679393091729017,1.6056311062588395,1.6056311062588289,1.5292123684576597,1.2990369032806524,1.682049844060009,1.2216974751273615,0.14815670023826452,-1.0045648835082912,-1.2347417872639952,-1.3120812154173287,-0.7734687279792265,-0.7734687279792908,-0.774387979752705,-0.8508067175538313,-1.0819043116616354,-0.4677923381957782,0.14815526165956797,-0.2366961826666599,-0.39045434862117334,-0.23577693089323495,-0.8517274079059421,0.6974052220344326,-0.1065677949839635,-0.7134046389534074,-1.4573796458369188,-1.6716581250117157,-1.5996605291980124,-1.6013747965939409,-1.606517435300192,-1.4402373397110781,-0.4082719904431385,1.040250772365947,1.0385365049700186,1.04539349281297,0.8585425971765281,0.7711168400217626,0.7505462034559738,0.8276865197166994,0.9373970990924108,0.5036973385550405,0.2997041776631381,0.20027895744069937,0.2414204757945734,0.6459783445272848,0.7471177504048798
2014-05-08,-0.8592986878707088,0.17909308668861917,0.818028572712892,1.3784153728899877,1.6178960671148017,1.5374300629259776,1.4579219695402013,1.4569640587371424,1.2174833645123286,0.26051400820923143,-1.6572503606666011,-1.4168132523744363,-0.6993245902960973,-0.6188600828428472,-0.9388067812565632,-0.2998697984966607,-0.538394078654079,-0.6188600828429142,-0.2989118876936242,0.09958499330283166,0.09958499330283166,-0.45984239933569826,-0.21940529104346637,-1.4972792565632715,0.649333348116707,0.12340793151634635,-0.7416009882202582,-1.4682084478015365,-1.6515903288864524,-1.6048798092735825,-1.7709615284625053,-1.5685494692919888,-1.2865566241530622,-0.4059774349695382,1.036857222068061,1.0316672972397811,0.9157560063024085,0.9313262757493243,0.8379052365235838,0.529962107293811,0.6995039413556129,0.9987969483905456,0.34658030870257317,0.4123208414136794,0.0386370969791232,0.32755008937013896,0.5714824958442045,1.0472374841930185
2014-05-09,-0.7935376025010129,0.15225044526167245,0.9523333940076207,1.3885816584702821,1.4609993284260039,1.6058333050787224,1.5334169983817256,1.388583021729007,1.242875196194668,0.3703759407518143,-0.7944100881238476,-1.4487852113354367,-1.6677831924483928,-1.3763675413796541,-0.13916384254821973,-0.35728797477960633,-0.8677002437025156,-0.795282573746723,-0.35641685241551674,-0.28574142718791334,-0.28487166808260944,0.15225044526172324,-0.5762845926337667,-0.5038669226779842,0.8237336563781431,-0.1672796663930946,-0.8400922011827436,-1.4084208557088287,-1.6775458771734428,-1.6031407217380382,-1.6031407594818081,-1.6395517560520438,-1.3514296551548477,-0.4379877746651054,0.8807247059570634,1.0437828358382453,0.9582960727510349,1.020036495983454,0.6717571718925403,0.39155046728858345,0.7651592557854555,1.0801939456397758,0.44854174333010066,0.33930864038810643,0.3393085649005696,0.5514424990424975,0.5926026805473984,0.8221505318269761
2014-05-10,0.05723296528947937,0.41453823192147093,0.8902350503930119,1.1270125823903208,1.3053086280722979,1.4244111265071633,1.424410012170857,1.5435125106057224,1.245400791220826,0.8895207607885853,-0.1217751413241952,-1.2514637096127816,-1.6672515768965275,-1.4889533025417963,-0.7757680054776055,-1.2507494200083553,-1.0132598270793822,-0.8941584429808732,-0.35926696292588073,-0.002673757225627984,-0.35926696292588073,-0.35926696292588073,-0.29935912607441706,-0.47836946136076275,0.18964658799231746,-0.3940514233108084,-0.8557034793202339,-1.227147622326538,-1.363786045298375,-1.4274621615078236,-1.526956138550743,-1.570733478328588,-1.3558265030974483,-0.9525442229157077,0.025149909644505936,1.0068238291193228,1.1527483161309608,1.3384702294926973,1.016109829902558,1.2509156764501572,1.0837657646548995,0.956413405722866,0.5836427092494024,0.36740905403797397,0.3276115644313116,0.6128275813491032,0.5518046669588208,0.2108719495193719
2014-05-11,-0.26237794006147525,0.5737606141521261,0.7400531499182437,0.9070145623012609,1.1294050807909557,1.1300739574078633,1.1300750008970863,1.2963664931739807,1.2963664931739807,0.907682395428953,0.29460323632195407,-1.2080463446577805,-1.9887547492754423,-2.155716161658506,-1.5980650651688217,-0.8747913530193215,-0.48477054552965526,-0.48543837865733186,0.18374085015168296,-0.2062789138486825,-0.03931854495488061,-0.42933830895527714,0.016112648130235514,0.1276418239389213,0.18282500738508514,-0.32925224345676984,-0.610392823982037,-0.9856651451552596,-1.1977755810523645,-1.3019481935131938,-1.3985902344045764,-1.4123962274217545,-1.4048656857760227,-1.0597155611094415,-0.23637556315938676,0.6509741285505409,1.524517677624729,1.8847289155064844,1.647516704047318,1.2584383000857753,0.8881864597045592,0.7438508686953447,0.09622374853544034,0.13262133656610423,0.27570168768246733,0.44388402382687947,0.005857069244359065,0.20165133157570905
2014-05-12,-0.25676563982777784,0.03617897256431641,0.9906640061185281,1.2827261724174863,1.5765504818494567,1.5026545559714979,1.5035356275379888,1.5044139500513425,1.4305193986999674,-0.03683588174714142,-0.7705155837606126,-1.2833885797067697,-1.209492653828821,-1.650227743450198,-0.5505885747331132,-0.6966196578826537,-0.7696358867206852,-0.8435318125986339,0.037057295077619005,-0.18286971394988039,0.18308975275372288,-0.18287108847645403,-0.9904439673146652,-0.6236034290446325,0.19399818606514152,-0.008162228730759408,-0.8058336208471358,-1.390374704734393,-1.605072108571061,-1.5658937842973986,-1.6473847735134155,-1.6113406778182475,-1.2806753220413287,-0.38740863188022395,0.842791833851395,1.1186074609183794,1.2047998864106373,1.2298739392189921,0.8647317701714411,0.8459261745200833,1.0198779716585538,0.8804030251541117,0.23631081364409195,0.13914849471860755,0.17989402669001306,0.20810242016705555,0.6453329300585291,0.6923469191869266
2014-05-14,-1.1492719462831809,0.4417027756466068,0.9713204315525291,1.500939742492889,1.500939742492889,1.4130226555209573,1.7657485704458562,1.3240463464774404,1.1482138275679898,-0.17583362226575852,-1.5009402941710182,-0.9713209832306585,-0.795486809286709,-1.0602956372396763,-0.35272701828121933,-0.5296204142967295,-1.2361314662181249,-0.5306763262993165,-0.88234467418708,-0.44064245021866416,0.5296198626185384,-0.08791653529375291,-0.44064245021872583,-0.4417033273247239,0.8468309930457633,-0.09713373700025243,-0.7859728622761822,-1.4588666895269138,-1.5290262441445228,-1.5800513574952066,-1.5928076643453901,-1.5561333914490723,-1.2611443325242464,-0.42401346800883327,0.5693819178170424,0.7001337493937833,1.0078790771521133,0.6538923128890247,0.4928442287826786,0.28555463213820914,1.1386309087288575,1.105145665024238,1.7987684291294024,0.413117396506577,0.18988246382022916,0.2425022628418202,0.35093054792658324,0.4896551615743023
2014-05-15,-0.6909471771128632,0.27558083070310424,0.5984021820300193,1.3232959226273515,1.5649271694931215,1.482772062302273,1.5639606565870474,1.6451507610481697,1.2421088385189367,0.5181801006513305,-1.4979975350774148,-1.2563647780352067,-1.2563647780352742,-1.1751761837504437,-0.853321345329558,-0.12746109182614007,-0.7721342612212106,-0.8523563425999556,0.11417166521601184,-0.6116885882874173,-0.04723901044745127,-0.2879052545836302,-0.4502794228003249,-0.4493144200707226,0.481013862329806,-0.03332069747117677,-0.42120752543059453,-1.3695651068440333,-1.6429655816972657,-1.6720143475215676,-1.6754318493832516,-1.560945455537231,-1.4310802218339782,-0.4519650421857364,1.104708481704615,0.9526295266402718,1.5660716404300306,0.8090943669699537,0.9440858127259034,0.6228403118091146,0.7287829510009276,0.8295992966603741,0.37165363979664257,0.18539958463580825,0.18027337258311993,0.33918749433017553,0.4810137808501405,0.6621417054379647
2014-05-16,-0.6828748856185671,0.08570995599811818,0.9382185965074423,1.2800414143054188,1.5348702258317684,1.4499262226121254,1.791749040410102,1.449927821678409,1.3649838184587781,-0.00025585061488390715,-1.2795281140092483,-1.450439522908296,-1.1945841107896054,-1.2795281140092483,-0.5969074799392813,-0.08519985383458639,-0.4259976701065768,-1.1096417066363176,-0.08519985383458639,-0.4259976701065768,-0.25610966366723137,-0.08519985383458639,-0.681853082225327,-0.25610966366723137,0.6631080002208021,0.13943061938507278,-0.7649340542980934,-1.4965968325138421,-1.6674419392495787,-1.6748699353939782,-1.6767269454987295,-1.6990111110303823,-1.4130311564268883,-0.2282576470037138,0.8469520448659685,0.9193755717751767,1.0437953816174728,0.9045195794863781,0.640823878963762,0.5405451562086452,0.7132473173237456,0.8228110463280178,0.6371098587542624,0.32698886133820176,0.5758283039243401,0.5739713380942004,0.492262893485066,0.7800997696440813
